tomega,r0,r1,r2,r3,r4,v0,v1,v2,v3,v4
90.47281300618592,0.7975901935215576,0.7911095929006691,0.7870798310430169,0.7849679113245596,0.7885632774252048,1.0774555841477396,1.1292956083558239,1.1794750721419418,1.0481190166927519,1.0945001870998425
91.1010924584176,0.7947688671419514,0.7895788749483569,0.7837129889239368,0.7820688100700575,0.7856198096907208,1.056602907188389,1.142225954293541,1.1556057483239774,1.1099693895125236,1.1483718796541849
91.72937772642713,0.7912907049169496,0.7861155072434736,0.7785800092512555,0.7760533249880365,0.7803954637034528,1.0758522844299603,1.089041333298811,1.1476572075046143,1.1317578186366755,1.1347735490581856
92.35765717865883,0.7873269362630895,0.7788039577157692,0.7722124105888076,0.7701776218621609,0.7737440408002036,1.0661653562743605,1.1166306564406219,1.1310029601567266,1.1186538492611984,1.0952726114761417
92.98594244666837,0.7853063299813582,0.7729414227803411,0.7678892223112281,0.7652154123914664,0.7720514593077278,1.0594642813926791,1.0865673886849498,1.1353911552014604,1.122183162070352,1.064980336327523
93.61422868397425,0.7850027357153875,0.7726475204536015,0.7683627839240857,0.7648930610514602,0.7739351944264875,1.0645910126027,1.1014096454073474,1.1399842731410017,1.1316814710310625,1.0768066295001153
94.24250813620593,0.786347136573289,0.7756921620574592,0.772497448688473,0.7664549253023636,0.7754095948764405,1.071204251601128,1.1025446535954455,1.1198372261940437,1.1172223449070444,1.1147983308672766
94.87079340421548,0.7898825394378938,0.7806024625361301,0.7803946955426938,0.7715152962089593,0.7807345278455662,1.0676922942520843,1.086149157058799,1.1285407726674275,1.1053504021296567,1.042879552112874
95.49907867222502,0.7937371282474137,0.786439224225292,0.7880564196357912,0.7785707489935082,0.7882838022820347,1.0590748980975908,1.0980121769577826,1.136968542719491,1.0789252755557142,1.0541695644371623
96.1273581244567,0.7942003071225647,0.7885900461190168,0.7893435142145505,0.7828434341135183,0.7910416658775187,1.0667744856834982,1.1440946882475092,1.1175069217276965,1.078760930316975,1.0760124461972485
96.75564436176255,0.7939947617771137,0.7895169141343689,0.7888892954855461,0.7835619433996647,0.7920500523244202,1.0636649953356412,1.1603965162292869,1.170722434304184,1.110064823136073,1.105560356101543
97.38392962977213,0.7913899396095854,0.7888988102505845,0.7851863723135692,0.7793194824596106,0.7900024558270029,1.0602964597872966,1.1333229445516948,1.1610752991902948,1.1116593114602857,1.1112966603336394
98.01220908200379,0.7869570893009646,0.7852983580711544,0.7811891350486228,0.7724337375961325,0.7862998002418204,1.0693337525782711,1.1160962281483848,1.145737911642457,1.1398592004279586,1.1178140333734672
98.64049435001334,0.7818180294786693,0.7779131553599608,0.775597886060227,0.7641711860122942,0.7818807433066215,1.0746191174419648,1.1110174453337773,1.1691173457546014,1.1356583689353383,1.0800588255956796
99.26878058731921,0.7788722934284471,0.7721144247221048,0.7723703363197565,0.7601055693614931,0.7773441734179767,1.0556774296479718,1.1290474786375524,1.1423128751120357,1.1143696514593546,1.093965753860558
99.8970600395509,0.7790224900486619,0.7700876049499548,0.7730457767068009,0.7593504873121729,0.7777942332587339,1.0934694944241474,1.1300781713133605,1.1633848142599954,1.1252300983572108,1.064800968518227
100.52533949178256,0.7805275214543317,0.773141259444102,0.7766447745017602,0.7627196067884924,0.7804730813488376,1.0762331846806368,1.1247511898140505,1.1851792009282711,1.1150552234065996,1.0678541900883571
101.15363057556999,0.7840147905677239,0.7794949732618274,0.7830202224331768,0.7669243280114589,0.7858701566241478,1.074993373866884,1.0775510186547617,1.1233214082169536,1.1100941855453408,1.0798796206257957
101.78191002780167,0.7881716522672408,0.7858474606420427,0.7891050220272253,0.774729473431826,0.7925718349043541,1.059645870340246,1.092780680054573,1.1670667857044854,1.113451762382118,1.0728539857333022
102.41019044932969,0.7895757041457688,0.7879823757223371,0.7903364651146588,0.7804581430262373,0.7957848618177823,1.045103024817363,1.1247511898141294,1.148590288323797,1.0674151994833387,1.0461718715079094
103.03848153311708,0.7895094468279894,0.7881223063513155,0.7894971654563724,0.7814501373903522,0.7963174049743649,1.0833534366809932,1.1368158475082262,1.1431526987737228,1.0881824227357346,1.113377132586511
103.66676098534876,0.7869478961289001,0.7865091814927097,0.7873758552365142,0.7791843134502714,0.7946938130323377,1.128054959764669,1.1156866476560978,1.1499476356728664,1.1123273530093494,1.1003407789288324
104.29504043758045,0.7820375650363702,0.78255069954308,0.7824589076709632,0.7735416042669745,0.7912662470857523,1.1139846581157284,1.1599640814242898,1.1682285439782534,1.1389116514079196,1.1034870728855073
104.92333249066418,0.7759957878750434,0.7755447905160519,0.7772507374614823,0.7642982305025421,0.7853733405309643,1.1123082661079804,1.1356324596213008,1.1701988380604924,1.1834069738307513,1.11457960737479
105.55161194289586,0.7707191772713265,0.7693331908823654,0.7740785634149986,0.7582783045482334,0.7807534186260858,1.094290231184388,1.1328266851152258,1.171134096229166,1.1447750853929268,1.1112393996294496
106.17989139512754,0.7696972549669044,0.7676303739682137,0.7748824371257385,0.7571217425179674,0.7797518507236627,1.0660791411200776,1.13606951280544,1.1822207859811902,1.1579236103183779,1.123968641344219
106.80818247891494,0.7721144396889409,0.7697820597424406,0.7775918879785447,0.7594265226380026,0.782223389936624,1.081864658371608,1.1200384611757983,1.1470082528569343,1.129543738074016,1.108815363151336
107.43646193114665,0.7779218157516623,0.7751917568387887,0.7841306661429537,0.7637694362667872,0.7869149744629368,1.1266026171593297,1.0867874022606554,1.1597756006175803,1.133931975990144,1.100396341964737
108.06474235267464,0.783803739815017,0.7809670446932503,0.7904164672060321,0.7709380885976983,0.7936576951577595,1.08339064019799,1.0944990111608741,1.1588206780765082,1.1037941600593366,1.0977818974248306
108.69303343646206,0.7862259314666428,0.7854100160516514,0.7923670823757503,0.7779637171222935,0.7980018859060897,1.0981648721690478,1.112117397093953,1.152619801869179,1.0837542616104556,1.0600292431676182
109.32131288869374,0.7856500483142023,0.7850986440408513,0.7928770972801144,0.7802995235400627,0.7969562883207304,1.092037976818932,1.1302117796231237,1.1373884545503077,1.0793070135837683,1.0974395699157553
109.94959234092542,0.7832965312227685,0.7827728528089504,0.7907517354150673,0.7787960239896146,0.7946795453941141,1.0927795359506307,1.1312388709305556,1.1563567294087567,1.0928940550622155,1.1058347146733651
110.57788439400916,0.7790134127332955,0.7774351641001777,0.7874846919994863,0.7723057896750455,0.7915849071489792,1.0976686127325446,1.1182442924440146,1.1518181520102537,1.1179007282187765,1.1275205265253891
111.20616384624084,0.7705755984462402,0.7705369714607757,0.7833256874318274,0.7627231319640105,0.7853171059009465,1.1185115090637134,1.1434580891961847,1.1605790397539204,1.1788833781984729,1.137006716522293
111.83444329847251,0.7656101341549657,0.7641239821163811,0.7808392908974356,0.755527821272239,0.7807945537761067,1.1325385014168734,1.1319277318794183,1.1682494328112958,1.1584389471155854,1.1573128407808824
112.46273438225994,0.7648520442878577,0.7614154260246527,0.7807367609811157,0.7542541801935043,0.7794090500548023,1.1160492987827833,1.116698253430443,1.167221281441744,1.1391444494793146,1.1112966603336198
113.09101383449162,0.7672685155708471,0.7647227025959379,0.7830573428240832,0.7559137490516359,0.7824033117303123,1.1455749678828606,1.0810422538021423,1.150556641463192,1.1053780155450683,1.118128046011216
113.71929425601961,0.7728265811753356,0.7711232725462797,0.7885720309218875,0.7601772770706693,0.7874820337424422,1.1141215217411573,1.098393914985837,1.1650453746819207,1.1207065027248515,1.1379801484937972
114.34757370825129,0.780015544859366,0.7800726722134826,0.7952872278434002,0.7680446414394546,0.7932550297803236,1.0883531426900024,1.0653538522943091,1.1348670602785822,1.1153606081753662,1.1139672901679858
114.97586479203869,0.7840883371317806,0.7838743694834813,0.7965402703418527,0.774931190402933,0.7963679310991741,1.1002835182246467,1.0909881972418096,1.1475426860962399,1.0886023345666052,1.0953400107615103
115.60414424427039,0.7846932795090837,0.7838388131965643,0.7970550219016824,0.7771144006070595,0.7963194321086908,1.0949200989306012,1.111124878221016,1.159128435247254,1.1066394563915127,1.0888122904819482
116.23242369650208,0.7823213324707806,0.7810179537728339,0.7954888972754615,0.775641868945279,0.794187549293003,1.0976275116752054,1.1149580705643896,1.1152252818247723,1.1156833582712202,1.0946691012921175
116.86071574958581,0.7764579563248263,0.7757499960061703,0.7939740501966084,0.7710012839229743,0.7909467737206113,1.125840879202069,1.1543567098967775,1.1382855389162192,1.1354034168044573,1.1439161748297773
117.48899520181749,0.7673325842651635,0.7675675288818345,0.7894490493251383,0.7617866002642678,0.7853321884372897,1.121775369203382,1.1527724970803899,1.136605891592845,1.148210727645308,1.1353270691989332
118.11727465404917,0.7601712741302549,0.7602983824954058,0.7864419626354723,0.7532268675363211,0.7802560882426526,1.1382453792827458,1.1655200564407326,1.1483230766510795,1.1483039901030814,1.1582671681831558
118.74556573783657,0.7590069778217525,0.7571946296248752,0.7867058007788716,0.7505415386134828,0.7788851191371547,1.0873981821631624,1.1198840382310757,1.1407269024062183,1.1668950038568335,1.1454986203950295
119.37384615936459,0.7622385172204894,0.7597921519752285,0.7891745934636424,0.7523325614379164,0.7806139606067508,1.1144650859664345,1.1364531963816196,1.1964433274883788,1.1548147955304509,1.1224243238510814
120.00212561159626,0.7677258877124759,0.7665838361044799,0.7937173933185242,0.7580454800218513,0.7847589088008409,1.1213919573579394,1.0839823231873549,1.1704825589327037,1.1064090171416425,1.125648257572235
120.63041669538369,0.776577536815006,0.7765174343030989,0.7997141011075596,0.7667091207125476,0.7911804932752469,1.120763763429076,1.0988329137181159,1.166515066089914,1.1157820821631235,1.0781427125982515
121.25869614761537,0.7818080646618708,0.78029734381736,0.8008068831552646,0.7741275690418774,0.7953817306259283,1.0605636764068835,1.0517646148605497,1.1229014963861372,1.0801468372455096,1.0691527820378361
121.88697559984705,0.7827745506755507,0.7814496104455336,0.8012630500590019,0.7767357304859637,0.7947746661187959,1.0832744496876614,1.0965395801149593,1.129673776405349,1.1173629719080513,1.0630999995269197
122.51526765293076,0.7808032177026364,0.7792008534027896,0.7999676192779936,0.7761034136630598,0.7933148575922586,1.090873675833415,1.1192177244155044,1.1261080958216745,1.1266234421595318,1.1032801617448031
123.14354710516244,0.7761916596626613,0.7730607626372618,0.7984279653176665,0.7708419275520348,0.7898968516019812,1.1007988645625038,1.1467219493359067,1.1251155769487222,1.1463974720120766,1.1141215217411573
123.77182655739414,0.76850058938256,0.7634624717080662,0.7943233460706713,0.7620982934947382,0.7844600841841517,1.142463506400897,1.1764566484712138,1.142787977717731,1.1398486493185525,1.103526948386675
124.40011764118157,0.7622497438945434,0.7558153544093916,0.7914043184708541,0.7531802290915186,0.7774448733075017,1.129141171129426,1.1608253785751275,1.1197313432554243,1.1568934829523434,1.1386655202350868
125.02839806270956,0.7603110685021639,0.7524850403691266,0.7909011829039867,0.7486305166618122,0.775089975647884,1.1340291599035448,1.148363422856505,1.1570479629944985,1.1356133727199869,1.149833114264498
125.65667751494121,0.7634380495708297,0.7556514828156241,0.7920906453703334,0.7504160124606566,0.7774919415915899,1.1305535004200902,1.169566404626521,1.1274423930885498,1.1571601483964644,1.1210102263969486
126.28496859872864,0.7691725718577482,0.7620051701039179,0.7948977442954527,0.7562512816884036,0.7813737375397358,1.0954927059727213,1.1450423020125324,1.1504057213065393,1.1064295004761162,1.0911027186502584
126.91324805096032,0.7787609007197248,0.7730753776104641,0.8006568227395146,0.7655917416810727,0.7874558703784805,1.1098842296299054,1.0873616859754556,1.1383046258176275,1.1011042549849255,1.111258486530858
127.54152750319201,0.7841255760343308,0.7803764875181927,0.8026127322625922,0.7735550453315592,0.7931659295789256,1.076288783879846,1.0968258778939486,1.1121905253673126,1.101234863690698,1.0687877820698717
128.1698195562757,0.7855367167885526,0.7827387932056137,0.802338816853199,0.7761033450659057,0.7924428534175647,1.1228060618791507,1.1007034300555174,1.1052079387863747,1.0932786254100817,1.042793771201597
128.79809900850742,0.7840249198066667,0.7796822064304537,0.8003522104685189,0.7746777560630641,0.7907855012785171,1.0972487009016896,1.1394689268031044,1.1006652562526624,1.1316432972282067,1.0732373789378395
129.4263784607391,0.7799038824782942,0.7743987996974926,0.7982921559354738,0.7698492147582885,0.7872951936761018,1.0745153953565143,1.1419672561517413,1.124770276362142,1.1223081116641613,1.1096537303095333
130.05466954452652,0.7725408024692252,0.7659475070068604,0.7948383108624265,0.7602329203544536,0.7824585587444222,1.133855628502259,1.1620851121241,1.0935250680608475,1.144563363669196,1.1199412988469055
130.68294996605454,0.7667570291217384,0.7585490697629795,0.7912457928153704,0.7500391227960588,0.7762855954469488,1.0923815410442086,1.15336419102392,1.097668612732583,1.1565707904594575,1.1407859229999666
131.3112294182862,0.7637565586512729,0.7555643876920685,0.7894549348936749,0.7450903878429548,0.7722730547263389,1.1027075547027216,1.1630030762319004,1.1193131589225451,1.1708859665109685,1.1285703061025114
131.93950887051787,0.7661240289157077,0.757540877624253,0.7906663608725033,0.7481301727802581,0.7741885140570784,1.1136619053992192,1.1781744377953194,1.0946326169971472,1.1584389471155854,1.1239495547960732
132.56779995430531,0.7723688646614115,0.7639109326118154,0.7931524957421393,0.7542315118316517,0.7784303332855894,1.1046925924485176,1.1526770625734033,1.1152667358252661,1.132712163706777,1.1401560552536205
133.196079406537,0.7804486962481413,0.7753175798758901,0.7974905330051472,0.7626790883985142,0.7856045711527293,1.0738655899469642,1.1249038855553148,1.1126501137600529,1.1245603218601194,1.1574851759829814
133.82435982806498,0.7859722199466206,0.7844328218189229,0.800312530051362,0.7701883975236694,0.792432133482951,1.0888684794872503,1.1049202663940396,1.0935255972105349,1.1118868564309414,1.0840395828315499
134.4526509118524,0.786630257277939,0.7862484280264364,0.799929347301289,0.7733489191226717,0.7925354901892817,1.0854720827366462,1.0813874858366053,1.0855484303422245,1.0884878131581563,1.0586168124638495
135.08093036408408,0.7853618008354053,0.784770369603505,0.7983765486462551,0.7733946069988233,0.7918024716301358,1.1098842296298512,1.1363768487760015,1.0992528255489324,1.1071357158280006,1.0794978825978498
135.70920981631576,0.7810057067483364,0.7796978140004465,0.7952852540452608,0.7688945531366013,0.7883886024374686,1.1136792738181478,1.126505414317604,1.063195432119915,1.1371366051781246,1.0964823205591014
136.3375018693995,0.7732732970236693,0.7720778867039026,0.7921683405777725,0.7600990976034119,0.783015804120514,1.0972105270989503,1.160865343274934,1.0811775299212079,1.1568952677832876,1.1021349476606785
136.96578132163117,0.7678344119731462,0.7644436305946423,0.7889117881085942,0.7501368681419511,0.775033025019885,1.1152858227266744,1.163289379752914,1.0657744004896796,1.1733672636932135,1.116526471317824
137.59406077386285,0.7663355209951284,0.7603102919177002,0.7878596062954885,0.7450169733495414,0.7702481022606981,1.113127482053919,1.1678677018504136,1.1088139221954667,1.1214873900981464,1.156530292310957
138.22235185765027,0.7692629316393572,0.7616127508572786,0.7893097997404217,0.746371907991074,0.7692075754362038,1.1109149223056196,1.143458089196199,1.0737336383743261,1.1173853818809194,1.1004934741400276
138.85063130988195,0.7747689076134595,0.7675640804068743,0.791348439458227,0.7525361380086643,0.7729438241597418,1.0955482764881348,1.1442197999740409,1.0908147322432462,1.1262017928482506,1.1352871438990182
139.47891173140994,0.7822817080316294,0.7786684696937032,0.7955067681688033,0.7619056914174452,0.7797600411718141,1.0581009640367862,1.1212774380696653,1.0961404542928253,1.1311260968615346,1.1595077938061724
140.10720281519735,0.7875689401306109,0.7871497528055589,0.7978714425715442,0.770285823434452,0.7884349559802428,1.0788871017528976,1.093851232452109,1.0477563655660873,1.0911218055516667,1.085643864849265
140.73548226742903,0.7881296490475919,0.7875029545186346,0.7969996160737979,0.773958094933541,0.7902724252367914,1.105875980335404,1.091198153157261,1.0721875993607712,1.123607711737982,1.092381541044132
141.36376171966074,0.7863604389602129,0.786511180546437,0.7959975696949789,0.7742743162490332,0.7890179573928051,1.0997079422026648,1.1003759703536216,1.0876452624471433,1.0994025579050148,1.070868212597331
141.99205377274447,0.7821909594531808,0.7827631462466134,0.7931237053981265,0.7689674057149634,0.7847084023135336,1.1020586000550616,1.1218708037104228,1.0703743437275235,1.124886534131879,1.0830671331600337
142.62033322497615,0.7742782931563991,0.7752446078470423,0.7909830032782825,0.7615423468107377,0.7786318766940701,1.1432290463793011,1.152791583981798,1.114178782445436,1.1574869617266825,1.0966379200568304
143.24861267720783,0.7676607488191239,0.76776541377167,0.786777855117432,0.7516001301795732,0.7702715603520177,1.1101881536548335,1.1653482775083166,1.080737610019541,1.1391997066851414,1.1232051794223459
143.87690376099522,0.7658955679737257,0.7636840007171478,0.7845289407891813,0.7474402396378638,0.7641817566456772,1.1178052937117509,1.1513791532779887,1.068389305981744,1.1442024783508051,1.1718212246796011
144.50518321322693,0.7682564602028423,0.7641562434935879,0.783715636585108,0.7487915825184059,0.7631351073557543,1.0965407938298364,1.1557100968911616,1.0779120068015,1.1080120038749015,1.1476172631821113
145.13346363475492,0.7739110147416455,0.7690396829564383,0.7866678817768383,0.7542520922008811,0.7658075054698471,1.1028016595609065,1.154373512381758,1.0707744319394292,1.1259918154370128,1.1286448456154619
145.76175471854233,0.7819491390296363,0.7798879724437733,0.7910642056448177,0.7631536111560032,0.773405380561508,1.0887932035806325,1.1591856959514648,1.0816737893575645,1.0833916104838093,1.1281122204689331
146.39003417077402,0.7876065150338897,0.7892535054849601,0.7945470059457809,0.7715704240761123,0.7827067799667113,1.0844413900608776,1.1113348341364906,1.0653735755602172,1.0765203259790472,1.1330175541291987
147.0183136230057,0.7878546236267951,0.789681708589488,0.7936103077748553,0.7753483110162677,0.7864254106335755,1.1430534259442862,1.1063691371941693,1.0911571818696575,1.0592826958069184,1.0882751175609413
147.64660567608942,0.7871801688511155,0.7877322333670302,0.7928819353976392,0.7749385958546351,0.7853963749844332,1.1367776737054098,1.1452522579279678,1.1405187063802669,1.0806430966819045,1.0702025616149586
148.2748851283211,0.7836815987595858,0.7833678812535765,0.7902809922189085,0.7702935560035217,0.7818858183898286,1.1083572775177422,1.1407286622957022,1.0981648721689936,1.1183588138524092,1.1103804890663544
148.90316458055278,0.7771386414803673,0.777300705039733,0.7876228032806939,0.7631053949463603,0.7740883918930473,1.1389344935639334,1.1272723968071918,1.1153049096280825,1.1564944428537844,1.1118883542771096
149.53144403278446,0.7700573062590045,0.7714281060279287,0.7844600335244766,0.7535340441430015,0.7641148799170763,1.14702519138392,1.1580572161545946,1.1040613717320296,1.122269938568072,1.1763612157309522
150.1597351165719,0.7675261701823004,0.7684697097171608,0.7827343510983057,0.7478268959356423,0.7573868797169878,1.0937159367803904,1.1475600025662411,1.0966934888053799,1.0975905717872907,1.1704642489125021
150.7880155380999,0.7696629515238699,0.7679578266025207,0.7836658121316089,0.7485810258139782,0.7576919564465238,1.1212218490627086,1.1563035738397573,1.1020013393508372,1.1367013260998857,1.1350980263820898
151.41629499033158,0.7745113485827524,0.7714606528593515,0.7861506131621825,0.7534854978743158,0.7609744704938222,1.091139778704763,1.176303956086837,1.095586944399527,1.0877996327966497,1.1530756271146794
152.04458607411897,0.782001005729524,0.781227769017734,0.7902034702301629,0.7613588375227566,0.7686026674148985,1.0584259434498766,1.141835702576995,1.0593612016185503,1.0994818683657215,1.1577160045434718
152.67286552635065,0.7878024807782813,0.7901119593357055,0.7929535015259346,0.7705474456031065,0.777686854024777,1.0773028889365264,1.1376938449727438,1.0950727941418665,1.0833152628781388,1.1287611751165534
153.30114497858236,0.7881645414433449,0.7920287476344738,0.793465305840346,0.774676879767317,0.7832777912049144,1.0912717009812263,1.1094611532074874,1.1307617079656347,1.0857747836243394,1.1466798644783711
153.92943703166605,0.7882035513277643,0.7900206651732942,0.7937529204870672,0.7746969833743403,0.7828774994022359,1.1136061754033153,1.0954354452684585,1.1283030894828665,1.097802221042363,1.1006461693513085
154.55771648389776,0.7850082630691996,0.786465520251066,0.7913922239330143,0.771312773140538,0.779419951695454,1.1178625544159602,1.1010279073793474,1.1187787256832256,1.1525434542636006,1.1540894932771177
155.18599593612944,0.7792267229975806,0.7825963823637232,0.7892041929348824,0.7639034865071035,0.7724564309546972,1.1169447916632147,1.0873988152876608,1.0701445758539594,1.1406311977884636,1.1439904302446289
155.81428701991686,0.7719186535738911,0.7776508744456548,0.7846166049772995,0.7539289826637116,0.7624264023284426,1.128360350187076,1.1293528690600285,1.1053033732933613,1.1481916407439,1.1691299715819616
156.44256647214854,0.7691100274897165,0.7744554453204533,0.7820488761470045,0.7481528491158101,0.7557009693041327,1.1123638106806875,1.1492969079141246,1.0815003387290514,1.1435708463275187,1.1829470631712455
157.07084689367653,0.7720633503448918,0.7739636012522582,0.7824695623876121,0.7484580414037076,0.7550643703428995,1.1202085913790798,1.1483421631991457,1.068274094145398,1.1420626888919625,1.1528465885380663
157.69913797746395,0.7774070095233264,0.7765530660234202,0.7853303325970716,0.7530351846495704,0.75787957552325,1.102325816674667,1.1540322325729475,1.0901483735801227,1.1112203127280957,1.1297155201866746
158.32741742969566,0.7840715162536143,0.7840022731433156,0.7896811634062113,0.7612399067974054,0.7658931160991059,1.0957026618881567,1.1476381206032262,1.0662897468275367,1.0816547024561565,1.118626030472069
158.95569688192734,0.7892106177666283,0.7941676868554066,0.7922890286172055,0.7711290597100494,0.7751755324788652,1.060599665590334,1.1458400576599697,1.0628327882665372,1.0816520956065956,1.1311816113747755
159.58398893501104,0.7897641851465632,0.7963891024965335,0.7928806920849047,0.7762652785904672,0.7806820141670606,1.0910263710445718,1.132559468495566,1.1139879134313546,1.1044826365331366,1.1507111117289612
160.21226838724272,0.7891784778277131,0.7949513741763191,0.7927242951780239,0.776072568487176,0.780674825254301,1.0566317747181078,1.0848803887931564,1.1091971011794293,1.121126414555722,1.1169654700500486
160.8405478394744,0.7861846511638081,0.7926307437807366,0.7911079689028859,0.7729636266855263,0.7780720077096452,1.117860945969358,1.1008357451121755,1.0794969843965407,1.143818651312227,1.1250756611308845
161.46883892326184,0.7809434270730622,0.7887020343937163,0.7882345105989028,0.7656255131724372,0.7707903247960843,1.1534405386294577,1.1030320320265514,1.07697841161268,1.1633657273585467,1.1727564828483157
162.09711837549352,0.7745488614257505,0.7842890599361373,0.7837191642868263,0.7550208230234174,0.7599735981324935,1.1285685649707344,1.1429791532969749,1.0799543021007105,1.1309162502212173,1.16737217565584
162.72539879702148,0.7723095005752233,0.7802290416840723,0.7813114584994039,0.7487205704485459,0.752602594170431,1.1101308940106922,1.135630522200307,1.0992515616243814,1.1266789311666767,1.1917258869081315
163.35368988080893,0.7752814530267096,0.7787653426256885,0.7816567660039241,0.7487476841041557,0.7515279545336001,1.0572807293656763,1.1445269556746893,1.096198921324513,1.12324506061139,1.1659424590477914
163.98196933304064,0.7800790645336899,0.7808887801072882,0.7839584537597091,0.7536703713915714,0.7544460612002352,1.0802613586539422,1.1996881007267326,1.0874762073838886,1.1184924221622512,1.1684428431315264
164.6102487852723,0.7862910469075964,0.7875112987557588,0.7883755346161082,0.7627170028412376,0.7610152316486892,1.0780447435910652,1.167026093306436,1.094630928254866,1.0989826544957955,1.1753859884533777
165.23854083835602,0.7902853748670121,0.7963088485299867,0.791920827042397,0.7716404019790519,0.7722731420758938,1.061422586970016,1.1573151796141041,1.0895375927353714,1.1312615592002857,1.1066203694902363
165.8668202905877,0.7915404649408596,0.7979677436026827,0.7932882873935945,0.7773979943091575,0.7795116221819618,1.0720539910509685,1.116870035543023,1.1247529258220368,1.1136825230088394,1.1230923654000706
166.4950997428194,0.7915159765046943,0.7976517381232129,0.7938871360445036,0.7783963192399281,0.7803304926457044,1.065144532743465,1.1021731214634949,1.1016577751256378,1.1235504510338363,1.1341818551147558
167.12337919505106,0.7881915610790406,0.7953863670738865,0.7920174206143538,0.7755258357420474,0.7779319187636746,1.055180722185677,1.1152079157909631,1.0818637163542604,1.1748342918872607,1.1721240020647632
167.75167027883847,0.7835434497510657,0.7943029039336481,0.7880671981964799,0.7684460595134469,0.771160653931424,1.0879517014499545,1.099117521543801,1.0879707883219156,1.1435135857117291,1.1610162472946728
168.37995070036646,0.7774597332959141,0.7912924567166107,0.7847148957603477,0.7589048776556025,0.7610047555237368,1.1269479194833223,1.0874571204824042,1.0837733485118257,1.1559218358116623,1.1818418479157302
169.00823015259814,0.7753155260511061,0.7883301385443335,0.783194549114011,0.7527183282750086,0.7533402837068423,1.1393905721654611,1.1324812417727708,1.0844022272443417,1.1152079157909631,1.198100793955576
169.6365212363856,0.7781643007570613,0.7868673213300448,0.7835103194797967,0.751980258551496,0.7506886637500252,1.0522990480998522,1.1264516600468981,1.086388254004004,1.1401369683522526,1.1637092915838256
170.26480068861724,0.7826402501125109,0.7887964887970347,0.7855742069777747,0.7556995383724243,0.7533951707386972,1.0564409057040263,1.1194085934295859,1.0692100427420606,1.1308989080735998,1.1772037308750571
170.89308014084892,0.788438536141915,0.7936581522333507,0.7886593922326413,0.7641838665137641,0.7606090875655181,1.0351573362958755,1.150229956938004,1.1148053784155918,1.1094993262446617,1.1951405352049256
171.52137219393265,0.7920841926284572,0.8008678223087273,0.7928061974157282,0.7733853417022297,0.772801961596175,1.0259782110663023,1.121908977513254,1.075279677387914,1.0920952375231183,1.1255736625823156
172.14965164616436,0.7921328234836583,0.8024882851707793,0.7941326132554747,0.7790060759847685,0.7811990939077355,1.0794787956963496,1.1616669931336692,1.0958171832965127,1.1156293869519276,1.1093497963906012
172.77793109839607,0.7914664725342383,0.8006076214458754,0.7946145231596874,0.7805322399544653,0.7818161168238059,1.0601241381297113,1.1789569862653273,1.1103981056833931,1.1376918693894331,1.1125548856126466
173.40622218218346,0.7877344368910045,0.7987662872093801,0.7928173133754071,0.7789352370916927,0.7799736589412556,1.062451640517692,1.1258964028969385,1.08810439642546,1.131946941306778,1.148476172420019
174.03450260371145,0.7840571025411904,0.798491233290629,0.7905187836937215,0.7733660572552571,0.774001520029994,1.0516119196493217,1.0915989780867459,1.1158011690646248,1.1407286622956878,1.163613857076839
174.66278205594313,0.7790850458772337,0.7967298570315269,0.7864626454882938,0.7639281972661766,0.7641750587174096,1.094880742121772,1.139486004905668,1.0970756951470757,1.1426925449774699,1.1514341839826339
175.29107313973054,0.7769869582982553,0.7938158707609834,0.7851757668701249,0.7571976106559812,0.7555063982458478,1.0739817680925778,1.1281694811731033,1.0883542048483537,1.1507301986303151,1.1973594987556564
175.91935259196222,0.7785954722244119,0.7914269110088886,0.7856031840872938,0.7568869991416853,0.7520494123302008,1.0577197280980293,1.1200766349786933,1.0431564223282257,1.1481343800397699,1.1512264580668043
176.5476320441939,0.7824001847455825,0.7907932160526646,0.7873519215498846,0.7606101944489103,0.7543282884897955,1.0124443791612638,1.127574259359204,1.0878933871888974,1.1302272854446416,1.1638386447001376
177.17592409727766,0.7869082341934406,0.7946986758901925,0.7909115072065207,0.7672552794746192,0.7605232943293682,1.0123310765638902,1.169798013131071,1.0637511889411047,1.1254400542727003,1.167221281441785
177.8042035495093,0.7906326399006343,0.8011292285367295,0.7947444795250718,0.77503741581491,0.7724885240418041,1.0138771155773907,1.150253026095288,1.0696299545728396,1.10555150301152,1.1348689835652064
178.43248300174102,0.7908552298328817,0.8037249509851195,0.7958507776460632,0.7804303982141662,0.7820584028155415,1.013705653281301,1.189645453171129,1.113394693726581,1.1561676478981133,1.1271942679639644
179.06077408552844,0.7908173350693302,0.8030218214593895,0.7957233760179879,0.7820200063007521,0.783920713058797,1.0551031948148994,1.2017667189191945,1.0967125756773957,1.1031639383983147,1.1037365445569374
179.68905450705643,0.7875317493737023,0.8019941444490307,0.7941046751057662,0.7813674042899148,0.7812452421399706,1.075699589218806,1.174703346791391,1.124313927089891,1.1180152496272102,1.1553110549669
180.31733395928808,0.7833060443709777,0.8014161858485191,0.792087332063881,0.7764360947655323,0.7754715655863889,1.0399305702967574,1.1452310558676053,1.1022481496676082,1.1382453792827059,1.1554614456204109
