tomega,r0,r1,r2,r3,r4,v0,v1,v2,v3,v4
89.84452676888004,0.05169473119776509,0.08699080275448579,0.05368000958519757,0.013509919351280047,0.1466821368376371,1.4712597319772247,1.8237719070337888,2.067165445196208,1.8345940632554256,1.636302386030665
90.47281300618592,0.04820139299045216,0.09658316344272262,0.06463699105954458,0.009918381780646126,0.15141735081603955,1.5414772441338644,1.8013644936247069,2.084327806910673,1.8106025539033197,1.6529447483220603
91.1010924584176,0.04136604092504234,0.10178247932361559,0.07019087000462833,0.006600688279705508,0.16000270119884014,1.6463827011137528,1.8037909199001894,2.0493225467305143,1.795927189314517,1.599639312268368
91.72937772642713,0.03701973805839821,0.09951648530555118,0.07142151030070465,0.00603721177515994,0.16615456229060485,1.6620301133894038,1.8017462316526982,2.027544275239327,1.8535289951566103,1.6074988360836413
92.35765717865883,0.03876736275926386,0.09166378088790059,0.06926301810792386,0.009383239014711432,0.16887419945744014,1.6551244210366678,1.7661709854721819,1.9914134239224461,1.8741255005026451,1.5984941087849798
92.98594244666837,0.04337413262479145,0.07918023370755106,0.06290571404562308,0.015774197675130566,0.1697226271816359,1.6856605800150537,1.7601941250687168,1.8332007345002852,1.8844485113168863,1.5808746229485746
93.61422868397425,0.05040735702944154,0.06327094938712229,0.05324261727997155,0.02151021345181429,0.1714849029949763,1.7316209559014486,1.7649085119466743,1.8197260927734513,1.8659927417721467,1.5999595100298936
94.24250813620593,0.058974937323096825,0.04748871507704364,0.041777724844040846,0.025446231865681086,0.17768685982783133,1.701371555039273,1.8166171989137145,1.9000070992263842,1.8613373949385774,1.62500556942449
94.87079340421548,0.06270154615929233,0.03454107895367178,0.043687499067448704,0.02282172921293149,0.18484200110403654,1.6432906517086734,1.8437203480197237,1.8773511569807086,1.9622679952711195,1.619470419255023
95.49907867222502,0.07265262338076477,0.033452038717099696,0.04566623228969875,0.026497891089723283,0.18727372670173764,1.59289735651105,1.9043955873931275,1.930143817384523,1.931937986116346,1.6038914117186693
96.1273581244567,0.08016770749079166,0.041003369987585046,0.0577784280702914,0.025917156273563766,0.19074664599645122,1.481413853864222,2.0117758555046517,1.967990976541089,1.8577653113208366,1.6036259637178427
96.75564436176255,0.0790416965146656,0.04938603739699962,0.06922054333459166,0.02139320474052813,0.1971869323442937,1.5348207951106767,1.954957779702433,2.0050604320989582,1.874106413777851,1.6142215699562676
97.38392962977213,0.07237109348916003,0.05683678803095786,0.07645068169605675,0.019316360818881356,0.20310648408190266,1.6928745460552594,1.962247985542912,2.013954401441085,1.9372441447061626,1.6358619715672496
98.01220908200379,0.06888011199104796,0.06169920680407785,0.07795961132329197,0.018476132954315973,0.20944348414911323,1.7280929696507434,1.9604547564225372,1.9585842573997891,1.9723457859246885,1.593798774503218
98.64049435001334,0.07264233158021538,0.062450730547481154,0.07455966299791413,0.012627909094110464,0.21259781222522176,1.7319076426692939,1.8785507224765265,1.971884662377269,1.974804926754536,1.5935291019166857
99.26878058731921,0.07822567055739012,0.05786964459202947,0.06677876180631673,0.002908774297127689,0.21062764858335678,1.7462606092768844,1.8653056133216164,1.939935397803809,1.9348964558336321,1.5680652977869742
99.8970600395509,0.0846771278824629,0.04741671025195885,0.05574913885306223,0.005867488098653647,0.20964991098723346,1.799665759399902,1.8116523334804737,1.906781450068453,1.9172028982339913,1.6000167707341197
100.52533949178256,0.09191852686058179,0.035902911367233815,0.04053493308517691,0.009955702873369061,0.21143001760301727,1.7843632037424249,1.8580754522967802,1.899645953941399,1.8864762357895235,1.6258875953148788
101.15363057556999,0.09256102159342763,0.030566438922840642,0.03087149438447007,0.014686697181674377,0.21753266015480846,1.7743756150420762,1.8494443982565474,2.0117403208784643,1.9296475579481285,1.647485894521038
101.78191002780167,0.10075066054149885,0.03859510440640046,0.03609094651484567,0.01767564621888573,0.21992025852162717,1.70432405750121,1.9373747640748742,1.978621494370158,1.9159402068691478,1.6653868387124322
102.41019044932969,0.10340912189035335,0.04108494773447602,0.0472248440939351,0.021621903314613156,0.22124181961818865,1.6752644951104356,2.047375835819035,1.9389833294647458,1.9113460078937654,1.658907323434864
103.03848153311708,0.09841295332543724,0.03305474934445788,0.05430940335749776,0.02399115824500218,0.22446454794028678,1.7325943878729928,2.010824149611199,1.959690340755,1.8979633016206443,1.6781203712713995
103.66676098534876,0.08920468294159871,0.020016878664175713,0.05690180299311519,0.025600218507305744,0.22884693972441594,1.8270936367145987,1.9974442317281964,1.943638256675727,1.9357553663967138,1.6450809449443136
104.29504043758045,0.08302727610640963,0.006486785214320315,0.057748707429675715,0.02463560199353874,0.23284471649267788,1.8623670524397666,1.9916973024765152,1.9333307285962302,1.936041014237542,1.603935590589548
104.92333249066418,0.08214860206400593,0.00759883810325522,0.057948334879088945,0.0227370654631338,0.23234850787401867,1.881395871203637,1.9792925884949255,1.8707835540240718,1.9612363797685712,1.6237608760783093
105.55161194289586,0.08589293503310877,0.022102587872621347,0.05521537883437375,0.01721343160640083,0.2288318286479082,1.845741539384507,1.9442490375206392,1.8844497754279637,2.0155958749616616,1.6136829921379552
106.17989139512754,0.08828153189963549,0.03719948756689273,0.04810396221393547,0.009294540046858295,0.224700671594965,1.8635914646821556,1.948984680640911,1.8993978288168951,1.9833404671239503,1.6627055464960103
106.80818247891494,0.09213256027421193,0.051267579652977985,0.03844211407267365,0.0035443303466982366,0.22310022136778368,1.7910384799661154,2.0095835010199243,1.9251812230199112,1.929571210342428,1.6594342947986809
107.43646193114665,0.09380212746217845,0.05282915105948067,0.031114497080262003,0.007775103048279353,0.2280075885361366,1.7901386338120788,1.945563032143745,1.9394552331180752,1.924491125505174,1.7488155560289487
108.06474235267464,0.09683839933044772,0.055972938512647695,0.0346900231427506,0.012940034104295384,0.23186442928967213,1.7722814188291556,1.9607229076892478,1.9919103271967529,1.9259663036971655,1.7055548468597517
108.69303343646206,0.09711190095963582,0.053780366062704546,0.04477863651895803,0.019086019938183353,0.23359988860067435,1.764736729834055,1.9981313601788515,2.021360119185131,1.8506659599462891,1.6943060636603524
109.32131288869374,0.09419700679045293,0.0452096068663428,0.0539528844243205,0.026048529700253776,0.23586028961100636,1.7431303574469794,2.0518609876255813,2.0020250880648107,1.7836327622220969,1.672165258033957
109.94959234092542,0.08930141199058252,0.03357497340946937,0.058144992006414625,0.031191947969659135,0.23813749463898692,1.7705799844900407,2.0326760579116163,1.9517110460084333,1.7597961014808308,1.6714636933978646
110.57788439400916,0.08390030289687228,0.024146320384168318,0.059564998587912664,0.03388820982004878,0.24134909523526263,1.7519866796974835,1.9835871413104023,1.916611204290434,1.709098412246999,1.6721270842311948
111.20616384624084,0.0790997081234237,0.02106383807529775,0.05942030563209178,0.03432408270177774,0.2421175845031829,1.8543497319169326,1.9745208631444235,1.9228717079504198,1.7547351934993953,1.6288761656540673
111.83444329847251,0.0757469946744889,0.026057099008592367,0.057309340996448375,0.030544953349558968,0.23795142404402225,1.854525354360201,1.9914904231396962,1.8651756481699389,1.8096528799036278,1.6630681909088363
112.46273438225994,0.07386642455786148,0.04072810614935373,0.04940089167744567,0.020591441535467228,0.23361259349880364,1.8681113878277997,1.9403171358318632,1.860629322478194,1.813408328409363,1.6649694962053105
113.09101383449162,0.07459791679814243,0.057293875075248725,0.03351320300810625,0.010361348553419612,0.23004704975863502,1.8950591689500944,1.9192040619735158,1.859156762802243,1.8111723667067814,1.6813052899231864
113.71929425601961,0.07967624603382892,0.06574930658498546,0.013497050061421703,0.009400089927662971,0.23163797725254956,1.875593453177351,1.8785328359933373,1.8898322816233786,1.8629579244492283,1.806174392778063
114.34757370825129,0.07925230360698342,0.06738687924650279,0.016598110517811272,0.017524429514590496,0.23501596497166927,1.8483794858893943,1.9163085103857647,1.9356050104605143,1.8334347187691469,1.8313351984840505
114.97586479203869,0.078838501516292,0.06162912623534112,0.033946241762313416,0.02675590116298657,0.23794165845020662,1.8251849465744991,1.9411187856907341,1.9265554799208766,1.8818157830345075,1.7721233606766746
115.60414424427039,0.07682888567384287,0.04863118609046123,0.05221227753050414,0.0366714654534812,0.2365441405441904,1.8033304444690543,1.9881679976468223,1.9627633318806659,1.8380686050208634,1.7272882292831497
116.23242369650208,0.0718188400454076,0.035290386823054826,0.06702402615694178,0.0462175610607,0.23652459520084157,1.8141354199363418,1.9767143853751188,1.9470921085071893,1.8126848445227344,1.7482487577275843
116.86071574958581,0.06541623573919368,0.026286258689316822,0.073650073173632,0.05044139880552725,0.23821966318371915,1.8710125968409157,1.956960913854449,1.9906302079277831,1.8218256519276965,1.7299603954794827
117.48899520181749,0.060459175091978366,0.023625682344635933,0.07226371950951468,0.04699506920549184,0.23906403749802427,1.8567165076907177,1.9631068961059728,2.016798349750049,1.8310064515020845,1.6979898356309848
118.11727465404917,0.05867753733945539,0.02673596423767382,0.06623454567017337,0.03467958440051419,0.2371143692474366,1.8350189022570498,2.0279648164560085,2.0610227176720373,1.8438559740024212,1.6210014390150786
118.74556573783657,0.057292380142358684,0.040067281841842876,0.057920180399428416,0.018220060321719744,0.23135569513730597,1.8505485835503892,2.0453873724696976,2.0457881967807223,1.8769266405926874,1.6382071330481383
119.37384615936459,0.05790908016051348,0.05574088287626134,0.04919077566517368,0.0054053680267302,0.2271933406181106,1.8636450528997697,1.9979977518690102,2.027391580028223,1.8746009343044647,1.7272309685789924
120.00212561159626,0.0644273907378495,0.07104454144658849,0.029714564390156798,0.002953359587228256,0.22420430069483593,1.8085649466649207,1.961562715803207,2.0560602151798992,1.889091092871868,1.8739745468192597
120.63041669538369,0.06634892974890953,0.07467007718911127,0.020889634924702517,0.010720601668227735,0.2294778147484765,1.8051627870037026,1.870649945714378,2.0195277766506003,1.874753629515664,1.89202727528461
121.25869614761537,0.06566470718917077,0.06661347473212796,0.022761575398623595,0.01718203244289351,0.23229389549198604,1.8071287378481449,1.8836099517662224,2.0105951067943013,1.8390802107951798,1.8508377420588538
121.88697559984705,0.06343342810679975,0.051915916250420316,0.030598756779920466,0.025060507895613274,0.23139620179632492,1.8660507505296309,1.931173951994399,1.9923462441088113,1.8576908553826348,1.8346725139505529
122.51526765293076,0.058286025297300856,0.04175801538491968,0.04259767303052926,0.03595421234021977,0.22870998596109052,1.9163249007694205,1.9321097682288568,1.9795025444103609,1.8385076037531525,1.811270595452356
123.14354710516244,0.05271885972928122,0.040268806240959805,0.05257987122694546,0.04658111199415289,0.2251621176564194,1.9268036096391825,1.9879007810273408,1.9589650385017074,1.8424204185405744,1.785312409545471
123.77182655739414,0.0467976645391523,0.04445903624695961,0.05839399972754103,0.0529859997965085,0.2232868935109193,1.969082815733461,1.9872341229254007,1.9680903152351237,1.8078396578392064,1.731932456259493
124.40011764118157,0.04209484036401453,0.05373346922444035,0.05691309196437659,0.05070597850404075,0.21882837229543592,1.9379091964896966,2.0342215523759233,1.928060370560693,1.7887452921593365,1.6656731417918018
125.02839806270956,0.03788160197517209,0.0637833979947273,0.05272529402726323,0.041162382195928826,0.21209319797495793,1.9157522937274063,1.9906302079278533,1.9384466194944758,1.7678860685654303,1.7236426311154545
125.65667751494121,0.036225782871931435,0.07442102306606602,0.04646977389245061,0.032208486573597546,0.20516571617575682,1.8931374410576434,1.9281421701742953,1.9213282725219745,1.7719187744162634,1.7456747708527192
126.28496859872864,0.04612737960345936,0.08350660333089895,0.0358856198696605,0.027840676697956344,0.20170072447128073,1.9064951465473725,1.7847207156020353,1.903842067252454,1.8511049586785135,1.8410652485410843
126.91324805096032,0.05336829182446247,0.0819470692984932,0.02245359079598814,0.030999571162293314,0.2077212886679641,1.883037344724195,1.7399619318142039,1.9814303214519868,1.8857095109205757,1.961579943993701
127.54152750319201,0.05895924734703563,0.06908363659856752,0.02044772469889824,0.028021230239087522,0.21866648137857553,1.900826387419693,1.7258220983720332,2.0332295669509515,1.8491973546053926,1.9566926273632292
128.1698195562757,0.05989821783476933,0.049768835371552085,0.03437321016287093,0.022411675422155563,0.2248698268480326,1.8903476279611815,1.8847742527518478,2.0388437208695667,1.8513912621995816,1.8620035793791467
128.79809900850742,0.058531530835420564,0.03998789713476267,0.04807134946351435,0.023992190147782807,0.2242387775150476,1.9731275193419247,1.935335454565843,1.9790635456779586,1.8056972202428503,1.8262728999543196
129.4263784607391,0.05496024115275514,0.045793984321969905,0.0574755218182573,0.029744180416117937,0.21804651672345782,1.9397277048384447,1.9689682964452708,1.897088356503278,1.7885240712164676,1.7676433876540318
130.05466954452652,0.05209621319106527,0.05981678735520764,0.06162342087390233,0.031977733699054545,0.20741161717659334,1.918516934583112,1.998700883667065,1.9822670869136312,1.8014571488814985,1.7470595638089883
130.68294996605454,0.05146182498282098,0.07195977822695085,0.060676477933671764,0.032360713024628826,0.1941604709609057,1.9655309325841166,1.973394735961777,2.0035902139798067,1.7822203315184448,1.7123813592881207
131.3112294182862,0.052026903144029586,0.08264920204307144,0.05410665269428833,0.0275983297157446,0.17904544109313422,1.992863375391831,1.9344383701999992,1.9645002399083336,1.7677906340584904,1.8155460613664784
131.93950887051787,0.05359499431124584,0.09016887143334593,0.041011194118384074,0.019621946410644964,0.16588151101557105,2.0302170291253976,1.9077195637648972,1.9854209008610335,1.801197539118976,1.8805212327990657
132.56779995430531,0.05302085039704304,0.09685994433121191,0.03065821401565043,0.007973730262735242,0.15844164247737477,2.0323732612941043,1.8480128806513707,1.8687030817711812,1.761720999412545,2.020940207354261
133.196079406537,0.05797963002226996,0.09654958672716014,0.013563157048890497,0.015413749380718492,0.1665556867597635,2.0146193348778856,1.7635315343065154,1.858946807210831,1.793765139483591,2.002880908625417
133.82435982806498,0.06582217024911642,0.08860188638438302,0.006917476853806251,0.026249413469107568,0.18080647439567013,2.0046219681954836,1.7720332937045307,1.9023562437638548,1.8781926739376253,2.03472145446439
134.4526509118524,0.06858047309157164,0.07511923220423392,0.024190147684151866,0.03181521962752109,0.19262369475908808,2.0093353713017974,1.8474402736093434,1.9518265373773396,1.793328908134342,2.001070742994621
135.08093036408408,0.06521431027684195,0.06779788971389682,0.04148753187025226,0.03621442132411006,0.2010706398698601,2.0615762204393433,1.9490589366739728,1.9433519531549444,1.7682296327906064,1.8687603424754597
135.70920981631576,0.056671897155667804,0.0747132631828084,0.055296596193315506,0.04155959489145091,0.2004776458253392,2.035042786218011,2.0126542998996735,1.956711713881713,1.7931784225130498,1.7770121412584838
136.3375018693995,0.04892833661871048,0.0872804963590992,0.06352654612885197,0.04913033822621685,0.18816385809996572,2.094997384794499,2.0369350307292575,1.8772921874021997,1.7940542103878059,1.793118952219078
136.96578132163117,0.043880389643683786,0.0960778092160345,0.06390864707165811,0.050685640567227006,0.16916365889325125,2.102536710848202,2.0448751817125874,1.921917362880271,1.716733172807707,1.8837626469773792
137.59406077386285,0.0431558350615049,0.10123608719068672,0.05890786752445628,0.046727098120319666,0.1508006961112779,2.1027459117008394,2.07230286756721,1.9415218403547456,1.7228281728414994,1.888136765469581
138.22235185765027,0.04330812250700656,0.10575760985282454,0.04895723952461823,0.03925182514782687,0.13966666592092583,2.105705136480977,1.9920044648287354,1.9090527913351958,1.72072233520087,1.9433901269575438
138.85063130988195,0.05089340798583676,0.10792524682994213,0.03505057678329205,0.026899494622834568,0.1347206318360786,2.107457880068237,1.9211509229129735,1.9069312033062926,1.7827329274934196,1.9787360156019955
139.47891173140994,0.05940759036229895,0.10524570368423855,0.022445990878409983,0.03228459746446364,0.1375180256501517,2.080662775611565,1.8260100515792623,1.8151307191929513,1.81892894225421,1.9778626278349072
140.10720281519735,0.06560302236684935,0.09725154545264628,0.017674719327392695,0.03834553651943817,0.14729805289258627,2.080701295644228,1.8159850600985945,1.8468104058630372,1.838870254879636,1.9444399065347204
140.73548226742903,0.06899703824411106,0.08318888326617721,0.020762439282454314,0.04246543686630715,0.15919349850727213,2.0267235384789584,1.847230317693843,1.8818348699357954,1.878265619373612,1.9174319410505374
141.36376171966074,0.06438947975498134,0.07540702134846293,0.028969454879960315,0.04352985013534387,0.1681964871012021,2.0364170155574257,1.8899279852987894,1.9198365599457081,1.851678602023589,1.8754604041997145
141.99205377274447,0.05759405870025603,0.08188224477435774,0.03897320127164566,0.0451725670299528,0.17152550614873724,2.047852738331173,1.8825410852878002,1.9279106499205836,1.854922338958949,1.8342130509376762
142.62033322497615,0.05201298377644275,0.09561586969098437,0.04804240159292675,0.05188274734592193,0.16543233413244923,2.090989135499909,1.8950811795088824,1.8672692783096334,1.8234862123495539,1.845951495299942
143.24861267720783,0.051166580601869474,0.10716806287983058,0.05296310984679761,0.05966547521839848,0.14961477726488043,2.0890990298479473,1.9147243268979157,1.8720849785627494,1.8249221183406639,1.9219390420593883
143.87690376099522,0.05184666353712291,0.11426571427215551,0.05205134179266652,0.06278499975368974,0.13525766076077736,2.0709097152248694,1.8931534024671903,1.8063270879891564,1.8099154254528025,1.9210966261199245
144.50518321322693,0.05420315698664442,0.11767772250698395,0.04626165087136826,0.05917323649537527,0.12809684329984994,2.107954138739197,1.8826527021793709,1.8344010898763405,1.7826947537495594,2.020383570208431
145.13346363475492,0.05589438957952936,0.11706684264765504,0.037233406717469934,0.04562529896742575,0.1338641444365656,2.096161052624929,1.8678859379924904,1.7802595959124388,1.7704681967647267,1.9767746945961306
145.76175471854233,0.06226512305943721,0.11410245017842537,0.02579237512293095,0.028284261619427292,0.13138890056747088,2.1317205830919783,1.7946077305284163,1.8041511812294508,1.8138450412852167,1.9949629345459672
146.39003417077402,0.07309745231185273,0.10569743213451134,0.019096870715071816,0.02161840278939382,0.12853635070148275,2.118722403237209,1.8091137755938325,1.847192143890983,1.4809908535906313,1.9992574873614435
147.0183136230057,0.08271063372121368,0.0920217196532057,0.02408379545983437,0.04170828033567796,0.13118786962485626,2.0474681098269647,1.8190383694061714,1.863531330074493,1.695226409055605,2.0159371810990887
147.64660567608942,0.08505013358395908,0.08286588513313932,0.03182553541557024,0.05351367610966535,0.1383280843568792,1.9660271920204424,1.8331441844591458,1.8562584220569767,1.7364308550547278,1.994313979898416
148.2748851283211,0.0779259975807587,0.0815079670241575,0.03769742880801189,0.06419740294392023,0.1427459878072753,2.021951813128621,1.8649047883922079,1.9145116451362976,1.7495244694165923,1.9729175634265586
148.90316458055278,0.06732665643231918,0.08739059964001285,0.03963804227554266,0.0727238685234099,0.14126857614807575,2.0443025746704513,1.8731312428965685,1.8867211166948277,1.7652902499747287,1.9928252015890144
149.53144403278446,0.05908724408591529,0.09545877935537471,0.03836382624768972,0.07905208355512182,0.1282419272339715,1.688641879476716,1.852673959199675,1.847005254429947,1.7185718726272037,2.035561262578292
150.1597351165719,0.06888614481279509,0.10303548409986006,0.03578531352209708,0.08223447319922787,0.11629425937061438,1.8541560023500043,1.8343247423885396,1.852438183874028,1.7343477070868245,2.05939713648493
150.7880155380999,0.0771672617831105,0.1091933478996043,0.029763635531406145,0.08389510553839523,0.11306914155626409,1.8789336609226914,1.8869501595116167,1.8641794861389154,1.7200161198490398,1.874696368811494
151.41629499033158,0.07646283583098132,0.10620291690051932,0.02275651949347505,0.08042146140600293,0.10086429932802245,1.9053146587111396,1.849410159483836,1.8332056801927368,1.6642133837915956,1.946598862135085
152.04458607411897,0.08327399292922365,0.10425229536702363,0.015183692155479926,0.07179409865466961,0.10189906069590372,1.9440581685066662,1.7780212132098923,1.8396719047385612,1.6547007432510923,1.810104008610414
152.67286552635065,0.0907463883064886,0.09888052389003799,0.012504613841154444,0.05921284628377048,0.10691396222846308,1.9701117889205229,1.8088083851714556,1.8492344423411018,1.716236913371252,1.8537007772691967
153.30114497858236,0.09890706826929757,0.09075039568891391,0.01793539955776839,0.05579579811466605,0.11189564971056999,2.007462766840469,1.8385470772264925,1.8538162921068246,1.7206687383500698,1.8446547631785168
153.92943703166605,0.10346467093189343,0.08280096658605827,0.026749945486185252,0.0609812397033562,0.11507316209820326,1.9490398497725503,1.8301284540374625,1.8794108334576665,1.770271931240619,1.912163956263734
154.55771648389776,0.10352987145612369,0.07864365633552958,0.03188660077709137,0.07068319453765513,0.11499918070150435,1.861163755717405,1.8931343155659028,1.892695316833678,1.7463178699810002,1.925524787245271
155.18599593612944,0.09824573306817173,0.07875904647998364,0.03165756081353113,0.07891587862899548,0.11175851926716297,1.8790706551477034,1.8858272931560303,1.8619309350022064,1.7589208351969197,1.9086929777153576
155.81428701991686,0.09251344065575838,0.08156734625148009,0.027453355009567307,0.08489130683952976,0.10751378597015307,1.8845070361321339,1.8720432895165755,1.8769867969797118,1.754258020964293,1.8416569424844658
156.44256647214854,0.09001295708067353,0.08843480094335011,0.02093125291323224,0.09039948364963758,0.10185656139920966,1.9690398846486825,1.8611417974856777,1.8798660188737113,1.7901386338121332,1.7882681203604665
157.07084689367653,0.0966811003702467,0.09505428589893676,0.014142744186134319,0.09472378760413856,0.09673601807302552,1.9916812886201105,1.8527693919399906,1.8472152064585758,1.7628717506423177,1.9070515345833396
157.69913797746395,0.10293881864439888,0.09497686739964455,0.009196692207560404,0.09598966127132005,0.09950725268032579,2.0098507176397633,1.8460660167082825,1.8611064950132348,1.7093847157680124,1.7834609801094232
158.32741742969566,0.10501308490176785,0.09402429242371772,0.007515278803370294,0.0934201464430334,0.10449151648081842,2.032487782702445,1.8431075469910507,1.8912256254256308,1.6902787274644815,1.8340412688250574
158.95569688192734,0.10576681455840145,0.08862504702453447,0.013102640680093456,0.086666806639038,0.11476113923008367,2.0728340930470517,1.8394250570820023,1.8631686862210233,1.6587520720101057,1.8041340841897815
159.58398893501104,0.11029424809234178,0.08176076133497294,0.022556666569902812,0.08027596620902358,0.1218276072759886,2.117863492674005,1.852307433466847,1.8687985162781673,1.6866903900009438,1.8956346996495557
160.21226838724272,0.11437865358655906,0.0736217774940349,0.031167248438525273,0.07995933992980318,0.12205728427669339,2.0442453139662815,1.8710889444464938,1.8860721620471679,1.7145954398507544,1.8552659031841872
160.8405478394744,0.11494393698965101,0.06649749548547597,0.034367744843396136,0.08502658241303683,0.11600705848746895,2.01151221204016,1.920984714657034,1.8690883905194025,1.73506265013914,1.8125922083027521
161.46883892326184,0.11176289234332543,0.06481847739813762,0.033546802189475346,0.09528689637001687,0.10810258189678701,1.9871754787739397,1.9240169220345158,1.84499715022986,1.752444765331116,1.8431075469910507
162.09711837549352,0.10728041269984978,0.06984062866161783,0.026938868008242557,0.10443431556898866,0.09899215699895247,1.9759875060405026,1.9105004483619872,1.8539460467585491,1.7424596276678972,1.919814841876074
162.72539879702148,0.10544775879139433,0.078228326133853,0.01677138541625631,0.11016331218338958,0.09046414064699092,2.0327937131116376,1.933123759214359,1.8367176050330933,1.6881670015895707,1.944289389821508
163.35368988080893,0.11293787561409309,0.08734851282030402,0.004715442908822448,0.11239800772032364,0.08297162768448273,2.092401566203604,1.9264982192167477,1.872673157262816,1.6817087087349323,1.8783610538805982
163.98196933304064,0.12355710594180207,0.09094906563364841,0.004172483537942431,0.11135811387764746,0.07821610614486255,2.0577397532575175,1.914931556967127,1.826845506996475,1.6114689115753178,1.8756507138816414
164.6102487852723,0.13227736301640322,0.09334793726502344,0.011935253570323896,0.10543410957496607,0.08549003777590762,2.063977948416376,1.920466415059493,1.8480903365265837,1.6130971195177988,1.8838966454210166
165.23854083835602,0.13832974857716288,0.09124170618737779,0.020120801248151424,0.09279556588394725,0.09899198041669777,2.0670923349445793,1.8606102355767968,1.8516203050164357,1.602116329888365,1.9291322116103389
165.8668202905877,0.1424294267996561,0.08433097847805816,0.027673645874148788,0.08120433426709764,0.11207848617045361,1.9777847232841013,1.8330296630506324,1.8577281134649588,1.645214553254062,1.9689474879348974
166.4950997428194,0.14255073463950368,0.07626923778591385,0.0340860732448521,0.07784696282382819,0.1197326963081574,1.9590032123045926,1.824192427701665,1.8697910351512395,1.7156261325266373,2.0412295835447343
167.12337919505106,0.14228095552475317,0.06733062846354218,0.03627536794767491,0.08268935858644648,0.11632904439516885,1.951294152954351,1.8677905052522834,1.84912386126315,1.6772685826551534,2.0056144686939135
167.75167027883847,0.13939918108855306,0.06021995185288987,0.03300502111244552,0.09252293858430606,0.10678883350504279,1.9077137650565024,1.9154821219423188,1.8412151031644168,1.698464387810994,1.9677228904838004
168.37995070036646,0.1341877371881534,0.05937803035770793,0.026917998597312236,0.10506950334436352,0.0973039167472163,1.89599735077619,1.9496697175188562,1.8303574968543606,1.6908322476052042,1.911648609925877
169.00823015259814,0.1290411331201837,0.06575056782397562,0.016754872524963008,0.1132338632807036,0.08809194305057003,1.887239697711288,1.9254318803517436,1.8412411169200118,1.6766578131176986,1.8589343469588602
169.6365212363856,0.1305782741606848,0.07503532299318251,0.0052678822377907174,0.11638329272962211,0.07720739950840008,1.97938802300209,1.8964363495085474,1.8204323081253997,1.7317736511127202,1.8712607265591787
170.26480068861724,0.13606731676006892,0.07641771550656137,0.006104035463075761,0.11469417173949419,0.07216906529976573,1.9398781370996387,1.8713179872632832,1.8422104626251392,1.6732722983153039,1.90447193499876
170.89308014084892,0.13911576606045475,0.07786823919712695,0.01516688950496339,0.1113302028454474,0.07468430645037252,1.8954630756929431,1.8978107174808396,1.8463152902968394,1.6306758031487614,1.9604144984902523
171.52137219393265,0.14010203147608538,0.07749045047415068,0.0219900013811826,0.10381826113443841,0.08419072537116956,1.8969898696489795,1.8762614947264618,1.824612339532299,1.638114225932511,1.9874045215907679
172.14965164616436,0.13822147578495214,0.07398464089020222,0.028000018040114687,0.0921551092825683,0.09386575115010458,1.8961118721846388,1.8715470300800068,1.8461614512153126,1.6326553721316264,2.0368968569264068
172.77793109839607,0.1360157758235117,0.06717326077364534,0.032987847300084944,0.08364874516879674,0.09913981331793281,1.9130637972179254,1.8467380427574533,1.8767993559302563,1.6776884867123123,2.0435776127577765
173.40622218218346,0.13400782411739948,0.06016253082991543,0.03603883423875879,0.08296127111650337,0.09822803829420076,1.8678985501577496,1.8873862464241271,1.856751816935811,1.7242507518224262,2.0711164758654195
174.03450260371145,0.13049689459479968,0.05399615172271445,0.035072012599737856,0.0914879720523042,0.09317320734737002,1.8316363192484548,1.832323447698931,1.8169775789716645,1.6495091060697622,2.0321823922802027
174.66278205594313,0.12530923763915663,0.05264768791936768,0.030189475408149757,0.10147944103324573,0.08621262052722317,1.8387216925778742,1.8580563657486737,1.8165622102963181,1.6999243151860683,1.9993922540307238
175.29107313973054,0.12107262574107998,0.05408645732451476,0.021750652290508054,0.11056787997227961,0.0795865095239988,1.8604384534642213,1.8274944616441795,1.802872358835376,1.698925093799604,2.0195277766506003
175.91935259196222,0.11887306175445941,0.05976144059309168,0.012381702001536758,0.11545034464457125,0.0714447612171477,1.9678213607523345,1.840931640231238,1.8007537127799491,1.679685497186438,1.997062493700282
176.5476320441939,0.12802470488234655,0.0701365753709867,0.004476050213489806,0.11309775186102282,0.06561405171783102,1.9906093709160753,1.841868131462748,1.7929302977711563,1.6508311667908349,1.9802453913160463
177.17592409727766,0.1365409954239693,0.07456005096185943,0.01061301869056196,0.10877315864330815,0.06620774665249236,1.9241887041472023,1.8441191527653673,1.8228181708007127,1.6641869332479062,2.017924476932821
177.8042035495093,0.14213641162890597,0.07663682219924184,0.018466527227969355,0.10307883424954241,0.07288304560649148,1.8811477414853193,1.784510759686646,1.8308728431922174,1.6547007432509258,2.0619961322701417
178.43248300174102,0.14180550346270854,0.07439181010877799,0.027451596911742846,0.09347593918336893,0.08466262093661286,1.88361325358262,1.763597039468148,1.8623890121552436,1.6425501517592886,2.0736198393824
179.06077408552844,0.13685509256998415,0.06711205729583297,0.03450142276960196,0.08513708953045673,0.09246570140817043,1.8568281644237212,1.809530895718542,1.8796751501542068,1.6679826532984163,2.0304996123447134
179.68905450705643,0.13004359512038252,0.05900069394278743,0.04046105368901315,0.08056281568408734,0.09394873515139988,1.8345566151629786,1.8067469998201537,1.8637786612095726,1.7163514347798214,2.035827990448019
